PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626171,"Portis, Bobby",1,49,49,Touch < 2 Seconds,0.587,3.33,7.12,0.467,0.554,0.297,2.08,3.61,0.576,0.289,1.24,3.51,0.355
1626171,"Portis, Bobby",2,49,48,Touch 2-6 Seconds,0.334,1.9,4.06,0.467,0.477,0.324,1.82,3.94,0.461,0.01,0.08,0.12,0.667
1626171,"Portis, Bobby",3,49,33,Touch 6+ Seconds,0.079,0.43,0.96,0.447,0.447,0.079,0.43,0.96,0.447,0.0,0.0,0.0,
