GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400063,77,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,6,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,194,1,1,20241023,DET,IND
Shot Chart Detail,0022400063,81,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,5,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-27,97,1,1,20241023,DET,IND
Shot Chart Detail,0022400081,257,1630174,Aaron Nesmith,1610612754,Indiana Pacers,2,3,48,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,1,20241025,NYK,IND
Shot Chart Detail,0022400081,352,1630174,Aaron Nesmith,1610612754,Indiana Pacers,3,7,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20241025,NYK,IND
Shot Chart Detail,0022400097,155,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-32,260,1,1,20241027,IND,PHI
Shot Chart Detail,0022400097,641,1630174,Aaron Nesmith,1610612754,Indiana Pacers,4,3,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20241027,IND,PHI
Shot Chart Detail,0022400102,279,1630174,Aaron Nesmith,1610612754,Indiana Pacers,2,2,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20241028,ORL,IND
Shot Chart Detail,0022400102,327,1630174,Aaron Nesmith,1610612754,Indiana Pacers,3,11,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,26,1,1,20241028,ORL,IND
Shot Chart Detail,0022400102,428,1630174,Aaron Nesmith,1610612754,Indiana Pacers,3,4,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,32,1,1,20241028,ORL,IND
Shot Chart Detail,0022400119,46,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,7,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,31,1,1,20241030,IND,BOS
Shot Chart Detail,0022400119,170,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,1,0,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,28,1,1,20241030,IND,BOS
Shot Chart Detail,0022400119,313,1630174,Aaron Nesmith,1610612754,Indiana Pacers,2,3,39,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,18,1,1,20241030,IND,BOS
Shot Chart Detail,0022400119,350,1630174,Aaron Nesmith,1610612754,Indiana Pacers,2,1,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,15,1,1,20241030,IND,BOS
Shot Chart Detail,0022400119,650,1630174,Aaron Nesmith,1610612754,Indiana Pacers,4,5,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,245,1,1,20241030,IND,BOS
Shot Chart Detail,0022400138,17,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,10,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1,20241101,NOP,IND
Shot Chart Detail,0022400138,55,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,6,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,12,1,1,20241101,NOP,IND
Shot Chart Detail,0022400138,68,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,5,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,258,1,1,20241101,NOP,IND
Shot Chart Detail,0022400138,160,1630174,Aaron Nesmith,1610612754,Indiana Pacers,2,11,50,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,12,1,1,20241101,NOP,IND
Shot Chart Detail,0022400138,173,1630174,Aaron Nesmith,1610612754,Indiana Pacers,2,10,25,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,1,20241101,NOP,IND
Shot Chart Detail,0022400572,39,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,8,15,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,189,1,1,20250116,DET,IND
Shot Chart Detail,0022400572,56,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,7,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,1,20250116,DET,IND
Shot Chart Detail,0022400572,60,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,6,40,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,233,1,1,20250116,DET,IND
Shot Chart Detail,0022400588,100,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,4,37,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,59,251,1,1,20250118,IND,PHI
Shot Chart Detail,0022400588,142,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,1,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,1,20250118,IND,PHI
Shot Chart Detail,0022400588,148,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,0,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,32,1,1,20250118,IND,PHI
Shot Chart Detail,0022400588,242,1630174,Aaron Nesmith,1610612754,Indiana Pacers,2,5,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,6,1,1,20250118,IND,PHI
Shot Chart Detail,0022400621,424,1630174,Aaron Nesmith,1610612754,Indiana Pacers,3,3,56,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,52,1,1,20250123,IND,SAS
