PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630703,"Henderson, Scoot",1,66,2,0-2 Feet - Very Tight,0.003,0.0,0.03,0.0,0.0,0.003,0.0,0.03,0.0,0.0,0.0,0.0,
1630703,"Henderson, Scoot",2,66,37,2-4 Feet - Tight,0.077,0.3,0.8,0.377,0.443,0.053,0.2,0.55,0.361,0.025,0.11,0.26,0.412
1630703,"Henderson, Scoot",3,66,64,4-6 Feet - Open,0.241,0.85,2.5,0.339,0.448,0.073,0.3,0.76,0.4,0.168,0.55,1.74,0.313
1630703,"Henderson, Scoot",4,66,59,6+ Feet - Wide Open,0.257,1.03,2.67,0.386,0.563,0.016,0.09,0.17,0.545,0.241,0.94,2.5,0.376
