PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627751,"Poeltl, Jakob",1,57,57,0 Dribbles,0.8,5.23,8.12,0.644,0.645,0.798,5.21,8.11,0.643,0.002,0.02,0.02,1.0
1627751,"Poeltl, Jakob",2,57,42,1 Dribble,0.114,0.75,1.16,0.652,0.652,0.112,0.75,1.14,0.662,0.002,0.0,0.02,0.0
1627751,"Poeltl, Jakob",3,57,27,2 Dribbles,0.064,0.32,0.65,0.486,0.486,0.062,0.32,0.63,0.5,0.002,0.0,0.02,0.0
1627751,"Poeltl, Jakob",4,57,12,3-6 Dribbles,0.021,0.07,0.21,0.333,0.333,0.021,0.07,0.21,0.333,0.0,0.0,0.0,
1627751,"Poeltl, Jakob",5,57,1,7+ Dribbles,0.002,0.0,0.02,0.0,0.0,0.002,0.0,0.02,0.0,0.0,0.0,0.0,
