PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629022,"Walker IV, Lonnie",1,20,19,0 Dribbles,0.429,1.85,4.55,0.407,0.582,0.033,0.25,0.35,0.714,0.396,1.6,4.2,0.381
1629022,"Walker IV, Lonnie",2,20,10,1 Dribble,0.108,0.45,1.15,0.391,0.413,0.057,0.4,0.6,0.667,0.052,0.05,0.55,0.091
1629022,"Walker IV, Lonnie",3,20,15,2 Dribbles,0.113,0.55,1.2,0.458,0.542,0.066,0.35,0.7,0.5,0.047,0.2,0.5,0.4
1629022,"Walker IV, Lonnie",4,20,15,3-6 Dribbles,0.231,1.1,2.45,0.449,0.51,0.16,0.8,1.7,0.471,0.071,0.3,0.75,0.4
1629022,"Walker IV, Lonnie",5,20,13,7+ Dribbles,0.118,0.5,1.25,0.4,0.44,0.085,0.4,0.9,0.444,0.033,0.1,0.35,0.286
