PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641741,"Council IV, Ricky",1,73,62,Touch < 2 Seconds,0.486,1.1,3.08,0.356,0.462,0.119,0.44,0.75,0.582,0.367,0.66,2.33,0.282
1641741,"Council IV, Ricky",2,73,60,Touch 2-6 Seconds,0.462,1.23,2.93,0.421,0.437,0.376,1.14,2.38,0.477,0.086,0.1,0.55,0.175
1641741,"Council IV, Ricky",3,73,18,Touch 6+ Seconds,0.052,0.1,0.33,0.292,0.292,0.045,0.1,0.29,0.333,0.006,0.0,0.04,0.0
