PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628970,"Bridges, Miles",1,64,64,Touch < 2 Seconds,0.389,3.14,6.63,0.474,0.598,0.122,1.5,2.08,0.722,0.267,1.64,4.55,0.361
1628970,"Bridges, Miles",2,64,64,Touch 2-6 Seconds,0.442,3.03,7.52,0.403,0.436,0.33,2.55,5.61,0.454,0.112,0.48,1.91,0.254
1628970,"Bridges, Miles",3,64,58,Touch 6+ Seconds,0.169,1.16,2.88,0.402,0.416,0.135,1.08,2.3,0.469,0.034,0.08,0.58,0.135
