PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628381,"Collins, John",1,40,32,0-2 Feet - Very Tight,0.111,0.63,1.48,0.424,0.432,0.109,0.6,1.45,0.414,0.002,0.03,0.03,1.0
1628381,"Collins, John",2,40,40,2-4 Feet - Tight,0.46,3.4,6.1,0.557,0.561,0.441,3.35,5.85,0.573,0.019,0.05,0.25,0.2
1628381,"Collins, John",3,40,37,4-6 Feet - Open,0.245,1.73,3.25,0.531,0.612,0.141,1.2,1.88,0.64,0.104,0.53,1.38,0.382
1628381,"Collins, John",4,40,34,6+ Feet - Wide Open,0.185,1.25,2.45,0.51,0.689,0.03,0.38,0.4,0.938,0.154,0.88,2.05,0.427
