PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630530,"Murphy III, Trey",1,53,13,24-22,0.02,0.19,0.32,0.588,0.588,0.018,0.19,0.28,0.667,0.002,0.0,0.04,0.0
1630530,"Murphy III, Trey",2,53,52,22-18 Very Early,0.209,1.85,3.3,0.56,0.651,0.103,1.25,1.62,0.767,0.106,0.6,1.68,0.36
1630530,"Murphy III, Trey",3,53,49,18-15 Early,0.207,1.43,3.28,0.437,0.534,0.1,0.79,1.58,0.5,0.107,0.64,1.7,0.378
1630530,"Murphy III, Trey",4,53,52,15-7 Average,0.398,2.74,6.3,0.434,0.534,0.187,1.47,2.96,0.497,0.211,1.26,3.34,0.379
1630530,"Murphy III, Trey",5,53,37,7-4 Late,0.079,0.58,1.25,0.47,0.583,0.039,0.3,0.62,0.485,0.039,0.28,0.62,0.455
1630530,"Murphy III, Trey",6,53,37,4-0 Very Late,0.087,0.4,1.38,0.288,0.356,0.031,0.21,0.49,0.423,0.056,0.19,0.89,0.213
