PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631170,"Jaquez Jr., Jaime",1,66,56,Touch < 2 Seconds,0.396,1.2,2.77,0.432,0.519,0.171,0.71,1.2,0.595,0.225,0.48,1.58,0.308
1631170,"Jaquez Jr., Jaime",2,66,56,Touch 2-6 Seconds,0.407,1.35,2.85,0.473,0.484,0.379,1.29,2.65,0.486,0.028,0.06,0.2,0.308
1631170,"Jaquez Jr., Jaime",3,66,39,Touch 6+ Seconds,0.197,0.68,1.38,0.495,0.5,0.193,0.67,1.35,0.494,0.004,0.02,0.03,0.5
