PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626220,"O'Neale, Royce",1,75,75,Catch and Shoot,0.679,2.17,5.16,0.421,0.632,0.002,0.0,0.01,0.0,0.677,2.17,5.15,0.422
1626220,"O'Neale, Royce",2,75,47,Pull Ups,0.133,0.32,1.01,0.316,0.421,0.037,0.11,0.28,0.381,0.096,0.21,0.73,0.291
1626220,"O'Neale, Royce",3,75,50,Less than 10 ft,0.188,0.72,1.43,0.505,0.505,0.188,0.72,1.43,0.505,0.0,0.0,0.0,
