PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,22,"Edwards, Justin",1642348,0.045,3.37,0.21,0.48,1.0,0.481,0.35,0.58,0.6,0.13,0.42,0.318
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,14,"McCain, Jared",1642272,0.03,2.21,0.1,0.23,0.54,0.429,0.13,0.33,0.412,0.1,0.21,0.455
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,36,"Council IV, Ricky",1641741,0.041,3.08,0.13,0.29,0.79,0.366,0.15,0.44,0.348,0.13,0.35,0.389
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,22,"Bona, Adem",1641737,0.026,1.96,0.02,0.1,0.52,0.185,0.1,0.38,0.25,0.0,0.13,0.0
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,3,"Nance, Pete",1631250,0.004,0.31,0.02,0.02,0.04,0.5,0.02,0.04,0.5,0.0,0.0,
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,3,"Roddy, David",1631223,0.002,0.13,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,6,"Dowtin Jr., Jeff",1630288,0.009,0.65,0.13,0.13,0.17,0.778,0.04,0.06,0.667,0.1,0.12,0.833
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,20,"Martin, KJ",1630231,0.041,3.04,0.08,0.27,0.77,0.35,0.17,0.48,0.36,0.1,0.29,0.333
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,3,"Butler, Jared",1630215,0.001,0.1,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,9,"Grimes, Quentin",1629656,0.025,1.83,0.06,0.15,0.48,0.32,0.08,0.29,0.267,0.08,0.19,0.4
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,4,"Walker IV, Lonnie",1629022,0.003,0.21,0.02,0.04,0.04,1.0,0.04,0.04,1.0,0.0,0.0,
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,25,"Martin, Caleb",1628997,0.072,5.37,0.17,0.52,1.48,0.351,0.33,0.67,0.486,0.19,0.81,0.238
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,48,"Yabusele, Guerschon",1627824,0.147,10.96,0.4,1.31,3.02,0.433,0.88,1.81,0.489,0.42,1.21,0.349
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,48,"Oubre Jr., Kelly",1626162,0.183,13.62,0.44,1.44,3.65,0.395,0.9,2.19,0.412,0.54,1.46,0.368
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,16,"Embiid, Joel",203954,0.056,4.15,0.44,0.6,1.44,0.413,0.31,0.58,0.533,0.29,0.87,0.333
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,26,"Drummond, Andre",203083,0.047,3.48,0.08,0.42,1.21,0.349,0.29,0.83,0.349,0.13,0.38,0.35
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,20,"Jackson, Reggie",202704,0.021,1.58,0.02,0.19,0.52,0.37,0.12,0.27,0.429,0.08,0.25,0.308
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,33,"George, Paul",202331,0.146,10.85,0.62,1.1,2.87,0.383,0.67,1.62,0.417,0.42,1.25,0.338
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,31,"Gordon, Eric",201569,0.055,4.12,0.15,0.44,1.02,0.434,0.29,0.58,0.5,0.15,0.44,0.348
1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,received,26,"Lowry, Kyle",200768,0.047,3.5,0.29,0.63,1.5,0.423,0.48,0.88,0.543,0.15,0.62,0.25
