PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630198,"Joe, Isaiah",1,74,73,0 Dribbles,0.631,2.41,5.01,0.48,0.686,0.056,0.34,0.45,0.758,0.575,2.07,4.57,0.453
1630198,"Joe, Isaiah",2,74,54,1 Dribble,0.151,0.42,1.2,0.348,0.478,0.027,0.11,0.22,0.5,0.124,0.31,0.99,0.315
1630198,"Joe, Isaiah",3,74,38,2 Dribbles,0.087,0.23,0.69,0.333,0.382,0.043,0.16,0.34,0.48,0.044,0.07,0.35,0.192
1630198,"Joe, Isaiah",4,74,43,3-6 Dribbles,0.117,0.39,0.93,0.42,0.493,0.073,0.26,0.58,0.442,0.044,0.14,0.35,0.385
1630198,"Joe, Isaiah",5,74,8,7+ Dribbles,0.014,0.05,0.11,0.5,0.563,0.009,0.04,0.07,0.6,0.005,0.01,0.04,0.333
