GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400035,158,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,1,0,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-4,1,1,20241126,WAS,CHI
Shot Chart Detail,0022400035,196,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,2,10,25,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,12,1,1,20241126,WAS,CHI
Shot Chart Detail,0022400035,525,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,4,11,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1,20241126,WAS,CHI
Shot Chart Detail,0022400035,527,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,4,10,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-234,98,1,1,20241126,WAS,CHI
Shot Chart Detail,0022400035,586,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,4,7,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20241126,WAS,CHI
Shot Chart Detail,0022400047,233,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,2,6,50,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,112,46,1,1,20241129,CHI,BOS
Shot Chart Detail,0022400047,236,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,2,6,23,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20241129,CHI,BOS
Shot Chart Detail,0022400047,244,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,2,5,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-18,1,1,20241129,CHI,BOS
Shot Chart Detail,0022400047,466,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,3,0,42,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-10,1,1,20241129,CHI,BOS
Shot Chart Detail,0022400047,490,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,4,11,7,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-120,268,1,1,20241129,CHI,BOS
Shot Chart Detail,0022400047,504,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,4,9,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,57,1,1,20241129,CHI,BOS
Shot Chart Detail,0022400136,146,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,1,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,248,1,1,20241101,BKN,CHI
Shot Chart Detail,0022400160,129,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,1,2,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1,20241104,CHI,UTA
Shot Chart Detail,0022400160,657,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,4,2,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,14,1,1,20241104,CHI,UTA
Shot Chart Detail,0022400176,492,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,3,0,52,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-23,92,1,1,20241106,DAL,CHI
Shot Chart Detail,0022400176,610,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,4,6,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20241106,DAL,CHI
