PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627824,"Yabusele, Guerschon",1,70,70,Touch < 2 Seconds,0.741,2.84,5.96,0.477,0.601,0.272,1.37,2.19,0.627,0.469,1.47,3.77,0.39
1627824,"Yabusele, Guerschon",2,70,53,Touch 2-6 Seconds,0.231,1.07,1.86,0.577,0.581,0.213,1.06,1.71,0.617,0.018,0.01,0.14,0.1
1627824,"Yabusele, Guerschon",3,70,11,Touch 6+ Seconds,0.028,0.11,0.23,0.5,0.5,0.028,0.11,0.23,0.5,0.0,0.0,0.0,
