PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641824,"Buzelis, Matas",1,80,14,24-22,0.032,0.1,0.23,0.444,0.444,0.032,0.1,0.23,0.444,0.0,0.0,0.0,
1641824,"Buzelis, Matas",2,80,54,22-18 Very Early,0.187,0.76,1.3,0.587,0.654,0.123,0.59,0.85,0.691,0.065,0.18,0.45,0.389
1641824,"Buzelis, Matas",3,80,59,18-15 Early,0.184,0.64,1.28,0.5,0.613,0.081,0.35,0.56,0.622,0.103,0.29,0.71,0.404
1641824,"Buzelis, Matas",4,80,66,15-7 Average,0.44,1.24,3.05,0.406,0.504,0.191,0.64,1.33,0.481,0.249,0.6,1.73,0.348
1641824,"Buzelis, Matas",5,80,28,7-4 Late,0.076,0.2,0.53,0.381,0.429,0.043,0.15,0.3,0.5,0.032,0.05,0.23,0.222
1641824,"Buzelis, Matas",6,80,33,4-0 Very Late,0.081,0.21,0.56,0.378,0.456,0.05,0.13,0.35,0.357,0.031,0.09,0.21,0.412
