PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1627783,"Siakam, Pascal",Indiana Pacers,1610612754,IND,received,5,"Freeman, Enrique",1642402,0.003,0.12,0.01,0.03,0.05,0.5,0.03,0.04,0.667,0.0,0.01,0.0
1627783,"Siakam, Pascal",Indiana Pacers,1610612754,IND,received,9,"Furphy, Johnny",1642277,0.004,0.17,0.03,0.03,0.06,0.4,0.01,0.05,0.25,0.01,0.01,1.0
1627783,"Siakam, Pascal",Indiana Pacers,1610612754,IND,received,53,"Sheppard, Ben",1641767,0.041,1.67,0.14,0.26,0.58,0.444,0.22,0.45,0.486,0.04,0.13,0.3
1627783,"Siakam, Pascal",Indiana Pacers,1610612754,IND,received,48,"Walker, Jarace",1641716,0.048,1.94,0.19,0.28,0.59,0.478,0.21,0.46,0.444,0.08,0.13,0.6
1627783,"Siakam, Pascal",Indiana Pacers,1610612754,IND,received,11,"Jackson, Quenton",1631245,0.012,0.47,0.08,0.09,0.21,0.438,0.08,0.13,0.6,0.01,0.08,0.167
1627783,"Siakam, Pascal",Indiana Pacers,1610612754,IND,received,68,"Mathurin, Bennedict",1631097,0.086,3.51,0.37,0.54,1.14,0.472,0.36,0.69,0.519,0.18,0.45,0.4
1627783,"Siakam, Pascal",Indiana Pacers,1610612754,IND,received,2,"Jackson, Isaiah",1630543,0.001,0.03,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1627783,"Siakam, Pascal",Indiana Pacers,1610612754,IND,received,41,"Nesmith, Aaron",1630174,0.055,2.24,0.19,0.36,0.82,0.438,0.28,0.56,0.5,0.08,0.26,0.3
1627783,"Siakam, Pascal",Indiana Pacers,1610612754,IND,received,72,"Haliburton, Tyrese",1630169,0.325,13.19,1.87,2.44,5.17,0.471,1.9,3.83,0.495,0.54,1.33,0.404
1627783,"Siakam, Pascal",Indiana Pacers,1610612754,IND,received,42,"Toppin, Obi",1630167,0.027,1.1,0.12,0.18,0.38,0.467,0.15,0.26,0.6,0.03,0.13,0.2
1627783,"Siakam, Pascal",Indiana Pacers,1610612754,IND,received,1,"Brown, Moses",1629650,0.0,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1627783,"Siakam, Pascal",Indiana Pacers,1610612754,IND,received,62,"Nembhard, Andrew",1629614,0.166,6.74,0.95,1.13,2.47,0.456,0.82,1.73,0.474,0.31,0.74,0.414
1627783,"Siakam, Pascal",Indiana Pacers,1610612754,IND,received,34,"Bryant, Thomas",1628418,0.026,1.04,0.15,0.22,0.49,0.447,0.19,0.42,0.455,0.03,0.06,0.4
1627783,"Siakam, Pascal",Indiana Pacers,1610612754,IND,received,65,"Turner, Myles",1626167,0.066,2.68,0.42,0.6,1.13,0.534,0.51,0.88,0.58,0.09,0.24,0.368
1627783,"Siakam, Pascal",Indiana Pacers,1610612754,IND,received,71,"McConnell, T.J.",204456,0.141,5.73,0.73,0.96,2.09,0.46,0.73,1.53,0.479,0.23,0.56,0.409
