GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400680,513,203957,Danté Exum,1610612742,Dallas Mavericks,4,11,27,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,22,1,1,20250131,DET,DAL
Shot Chart Detail,0022400696,19,203957,Danté Exum,1610612742,Dallas Mavericks,1,10,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,59,1,1,20250202,CLE,DAL
Shot Chart Detail,0022400696,51,203957,Danté Exum,1610612742,Dallas Mavericks,1,7,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,19,1,1,20250202,CLE,DAL
Shot Chart Detail,0022400696,173,203957,Danté Exum,1610612742,Dallas Mavericks,2,11,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20250202,CLE,DAL
Shot Chart Detail,0022400696,221,203957,Danté Exum,1610612742,Dallas Mavericks,2,8,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20250202,CLE,DAL
Shot Chart Detail,0022400696,412,203957,Danté Exum,1610612742,Dallas Mavericks,3,7,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-206,101,1,1,20250202,CLE,DAL
Shot Chart Detail,0022400712,7,203957,Danté Exum,1610612742,Dallas Mavericks,1,11,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,21,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400712,22,203957,Danté Exum,1610612742,Dallas Mavericks,1,9,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,53,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400712,178,203957,Danté Exum,1610612742,Dallas Mavericks,2,10,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400712,189,203957,Danté Exum,1610612742,Dallas Mavericks,2,8,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,28,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400712,386,203957,Danté Exum,1610612742,Dallas Mavericks,3,9,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400712,404,203957,Danté Exum,1610612742,Dallas Mavericks,3,7,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400728,25,203957,Danté Exum,1610612742,Dallas Mavericks,1,10,3,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,194,1,1,20250206,BOS,DAL
