PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,55,"Wells, Jaylen",1642377,0.059,2.18,0.25,0.35,0.67,0.528,0.25,0.47,0.541,0.1,0.2,0.5
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,11,"Spencer, Cam",1642285,0.017,0.62,0.0,0.01,0.1,0.125,0.01,0.05,0.25,0.0,0.05,0.0
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,44,"Edey, Zach",1641744,0.048,1.77,0.11,0.14,0.34,0.407,0.08,0.27,0.286,0.06,0.08,0.833
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,21,"Jackson, GG",1641713,0.023,0.85,0.01,0.06,0.11,0.556,0.05,0.08,0.667,0.01,0.04,0.333
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,15,"Williams Jr., Vince",1631246,0.016,0.61,0.05,0.06,0.09,0.714,0.01,0.03,0.5,0.05,0.06,0.8
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,44,"LaRavia, Jake",1631222,0.092,3.41,0.14,0.19,0.54,0.349,0.13,0.35,0.357,0.06,0.19,0.333
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,1,"Castleton, Colin",1630658,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,43,"Huff, Jay",1630643,0.04,1.48,0.04,0.06,0.25,0.25,0.05,0.18,0.286,0.01,0.08,0.167
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,55,"Aldama, Santi",1630583,0.15,5.54,0.34,0.54,1.04,0.524,0.42,0.84,0.5,0.13,0.2,0.625
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,61,"Bane, Desmond",1630217,0.18,6.66,0.47,0.58,1.42,0.411,0.34,0.78,0.435,0.24,0.63,0.38
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,7,"Stevens, Lamar",1630205,0.009,0.33,0.01,0.01,0.04,0.333,0.01,0.03,0.5,0.0,0.01,0.0
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,29,"Konchar, John",1629723,0.052,1.91,0.06,0.09,0.22,0.412,0.05,0.13,0.4,0.04,0.09,0.429
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,47,"Clarke, Brandon",1629634,0.066,2.46,0.1,0.19,0.46,0.417,0.11,0.32,0.36,0.08,0.14,0.545
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,35,"Morant, Ja",1629630,0.046,1.7,0.16,0.22,0.42,0.515,0.18,0.23,0.778,0.04,0.19,0.2
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,65,"Jackson Jr., Jaren",1628991,0.107,3.96,0.27,0.33,0.89,0.371,0.14,0.39,0.355,0.19,0.49,0.385
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,3,"Bagley III, Marvin",1628963,0.001,0.04,0.01,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,48,"Kennard, Luke",1628379,0.074,2.73,0.22,0.29,0.71,0.411,0.25,0.56,0.455,0.04,0.15,0.25
1630590,"Pippen Jr., Scotty",Memphis Grizzlies,1610612763,MEM,received,18,"Smart, Marcus",203935,0.019,0.7,0.08,0.08,0.16,0.462,0.03,0.08,0.333,0.05,0.09,0.571
