PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,made,36,"Jackson Jr., Andre",1641748,0.032,1.73,0.19,0.21,0.48,0.438,0.1,0.24,0.438,0.1,0.24,0.438
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,made,52,"Green, AJ",1631260,0.064,3.42,0.52,0.54,1.4,0.383,0.07,0.16,0.455,0.46,1.24,0.373
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,made,29,"Rollins, Ryan",1631157,0.077,4.09,0.34,0.43,0.7,0.617,0.18,0.31,0.571,0.25,0.39,0.654
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,made,7,"Sims, Jericho",1630579,0.003,0.15,0.01,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,made,25,"Porter Jr., Kevin",1629645,0.046,2.48,0.19,0.28,0.57,0.5,0.13,0.31,0.429,0.15,0.25,0.588
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,made,57,"Trent Jr., Gary",1629018,0.068,3.64,0.75,0.84,1.82,0.459,0.19,0.49,0.394,0.64,1.33,0.483
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,made,25,"Kuzma, Kyle",1628398,0.044,2.34,0.52,0.57,1.1,0.514,0.31,0.69,0.457,0.25,0.42,0.607
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,made,66,"Prince, Taurean",1627752,0.119,6.37,1.03,1.07,2.12,0.507,0.42,0.76,0.549,0.66,1.36,0.484
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,made,29,"Connaughton, Pat",1626192,0.041,2.19,0.21,0.22,0.45,0.5,0.12,0.21,0.571,0.1,0.24,0.438
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,made,33,"Portis, Bobby",1626171,0.036,1.93,0.46,0.54,0.99,0.545,0.28,0.48,0.594,0.25,0.51,0.5
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,made,18,"Wright, Delon",1626153,0.038,2.01,0.04,0.07,0.33,0.227,0.03,0.15,0.2,0.04,0.18,0.25
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,made,19,"Middleton, Khris",203114,0.05,2.69,0.13,0.28,0.73,0.388,0.21,0.42,0.5,0.07,0.31,0.238
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,made,51,"Lillard, Damian",203081,0.264,14.09,0.79,1.48,3.66,0.404,0.67,1.52,0.441,0.81,2.13,0.378
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,made,66,"Lopez, Brook",201572,0.118,6.3,1.24,1.33,2.48,0.536,0.96,1.51,0.634,0.37,0.97,0.385
