PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
201566,"Westbrook, Russell",1,75,43,0-2 Feet - Very Tight,0.079,0.4,0.85,0.469,0.469,0.079,0.4,0.85,0.469,0.0,0.0,0.0,
201566,"Westbrook, Russell",2,75,71,2-4 Feet - Tight,0.387,2.2,4.2,0.524,0.527,0.382,2.17,4.15,0.524,0.005,0.03,0.05,0.5
201566,"Westbrook, Russell",3,75,62,4-6 Feet - Open,0.206,0.97,2.24,0.435,0.467,0.141,0.83,1.53,0.539,0.065,0.15,0.71,0.208
201566,"Westbrook, Russell",4,75,69,6+ Feet - Wide Open,0.328,1.29,3.56,0.363,0.507,0.052,0.27,0.56,0.476,0.276,1.03,3.0,0.342
