PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628997,"Martin, Caleb",1,45,9,Touch < 2 Seconds,0.347,0.22,0.56,0.4,0.48,0.194,0.13,0.31,0.429,0.153,0.09,0.24,0.364
1628997,"Martin, Caleb",2,45,13,Touch 2-6 Seconds,0.444,0.18,0.71,0.25,0.25,0.389,0.18,0.62,0.286,0.056,0.0,0.09,0.0
1628997,"Martin, Caleb",3,45,8,Touch 6+ Seconds,0.208,0.22,0.33,0.667,0.667,0.194,0.22,0.31,0.714,0.014,0.0,0.02,0.0
