PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203501,"Hardaway Jr., Tim",1,77,77,Overall,1.0,3.58,8.83,0.406,0.529,0.328,1.4,2.9,0.484,0.672,2.18,5.94,0.368
