PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628381,"Collins, John",1,40,1,0-2 Feet - Very Tight,0.002,0.03,0.03,1.0,1.5,0.0,0.0,0.0,,0.002,0.03,0.03,1.0
1628381,"Collins, John",2,40,22,2-4 Feet - Tight,0.062,0.3,0.83,0.364,0.394,0.043,0.25,0.58,0.435,0.019,0.05,0.25,0.2
1628381,"Collins, John",3,40,32,4-6 Feet - Open,0.156,0.88,2.08,0.422,0.548,0.053,0.35,0.7,0.5,0.104,0.53,1.38,0.382
1628381,"Collins, John",4,40,33,6+ Feet - Wide Open,0.164,0.98,2.18,0.448,0.649,0.009,0.1,0.13,0.8,0.154,0.88,2.05,0.427
