PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627741,"Hield, Buddy",1,82,82,0 Dribbles,0.566,2.3,5.43,0.425,0.594,0.075,0.46,0.72,0.644,0.491,1.84,4.71,0.391
1627741,"Hield, Buddy",2,82,63,1 Dribble,0.154,0.6,1.48,0.405,0.541,0.037,0.2,0.35,0.552,0.117,0.4,1.12,0.359
1627741,"Hield, Buddy",3,82,50,2 Dribbles,0.094,0.38,0.9,0.419,0.486,0.055,0.26,0.52,0.488,0.039,0.12,0.38,0.323
1627741,"Hield, Buddy",4,82,64,3-6 Dribbles,0.16,0.62,1.54,0.405,0.437,0.12,0.52,1.15,0.457,0.041,0.1,0.39,0.25
1627741,"Hield, Buddy",5,82,18,7+ Dribbles,0.025,0.1,0.24,0.4,0.425,0.015,0.09,0.15,0.583,0.01,0.01,0.1,0.125
