PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631222,"LaRavia, Jake",1,66,17,0 Dribbles,0.531,0.36,0.77,0.471,0.637,0.104,0.11,0.15,0.7,0.427,0.26,0.62,0.415
1631222,"LaRavia, Jake",2,66,8,1 Dribble,0.135,0.05,0.2,0.231,0.308,0.052,0.02,0.08,0.2,0.083,0.03,0.12,0.25
1631222,"LaRavia, Jake",3,66,7,2 Dribbles,0.083,0.08,0.12,0.625,0.688,0.063,0.06,0.09,0.667,0.021,0.02,0.03,0.5
1631222,"LaRavia, Jake",4,66,12,3-6 Dribbles,0.208,0.12,0.3,0.4,0.4,0.198,0.12,0.29,0.421,0.01,0.0,0.02,0.0
1631222,"LaRavia, Jake",5,66,4,7+ Dribbles,0.042,0.03,0.06,0.5,0.5,0.042,0.03,0.06,0.5,0.0,0.0,0.0,
