PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631110,"Sochan, Jeremy",1,54,54,Touch < 2 Seconds,0.71,3.63,6.17,0.589,0.629,0.527,3.13,4.57,0.684,0.183,0.5,1.59,0.314
1631110,"Sochan, Jeremy",2,54,45,Touch 2-6 Seconds,0.258,0.87,2.24,0.388,0.393,0.245,0.85,2.13,0.4,0.013,0.02,0.11,0.167
1631110,"Sochan, Jeremy",3,54,11,Touch 6+ Seconds,0.032,0.15,0.28,0.533,0.533,0.032,0.15,0.28,0.533,0.0,0.0,0.0,
