PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630215,"Butler, Jared",1,60,2,0-2 Feet - Very Tight,0.011,0.05,0.05,1.0,1.0,0.011,0.05,0.05,1.0,0.0,0.0,0.0,
1630215,"Butler, Jared",2,60,16,2-4 Feet - Tight,0.105,0.18,0.48,0.379,0.397,0.09,0.17,0.42,0.4,0.014,0.02,0.07,0.25
1630215,"Butler, Jared",3,60,18,4-6 Feet - Open,0.181,0.32,0.83,0.38,0.45,0.079,0.2,0.37,0.545,0.101,0.12,0.47,0.25
1630215,"Butler, Jared",4,60,26,6+ Feet - Wide Open,0.35,0.63,1.62,0.392,0.582,0.004,0.02,0.02,1.0,0.347,0.62,1.6,0.385
