PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628389,"Adebayo, Bam",1,78,31,24-22,0.042,0.38,0.6,0.638,0.638,0.042,0.38,0.6,0.638,0.0,0.0,0.0,
1628389,"Adebayo, Bam",2,78,46,22-18 Very Early,0.063,0.53,0.9,0.586,0.607,0.053,0.49,0.76,0.644,0.01,0.04,0.14,0.273
1628389,"Adebayo, Bam",3,78,65,18-15 Early,0.125,0.83,1.78,0.468,0.514,0.093,0.67,1.33,0.5,0.031,0.17,0.45,0.371
1628389,"Adebayo, Bam",4,78,78,15-7 Average,0.513,3.63,7.32,0.496,0.53,0.429,3.13,6.13,0.51,0.084,0.5,1.19,0.419
1628389,"Adebayo, Bam",5,78,62,7-4 Late,0.125,0.81,1.78,0.453,0.489,0.102,0.68,1.45,0.469,0.023,0.13,0.33,0.385
1628389,"Adebayo, Bam",6,78,62,4-0 Very Late,0.132,0.74,1.88,0.395,0.442,0.082,0.56,1.17,0.484,0.05,0.18,0.72,0.25
