GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400546,212,1631131,Oscar Tshiebwe,1610612762,Utah Jazz,2,8,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,18,1,1,20250112,UTA,BKN
Shot Chart Detail,0022400581,665,1631131,Oscar Tshiebwe,1610612762,Utah Jazz,4,7,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,8,1,1,20250117,NOP,UTA
Shot Chart Detail,0022400581,749,1631131,Oscar Tshiebwe,1610612762,Utah Jazz,4,1,34,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,31,1,1,20250117,NOP,UTA
Shot Chart Detail,0022400581,772,1631131,Oscar Tshiebwe,1610612762,Utah Jazz,4,0,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,36,1,1,20250117,NOP,UTA
Shot Chart Detail,0022400627,106,1631131,Oscar Tshiebwe,1610612762,Utah Jazz,1,3,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20250319,UTA,WAS
Shot Chart Detail,0022400872,142,1631131,Oscar Tshiebwe,1610612762,Utah Jazz,1,0,50,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,22,1,1,20250302,UTA,NOP
Shot Chart Detail,0022400872,275,1631131,Oscar Tshiebwe,1610612762,Utah Jazz,2,3,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,3,1,1,20250302,UTA,NOP
Shot Chart Detail,0022400872,284,1631131,Oscar Tshiebwe,1610612762,Utah Jazz,2,2,24,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,45,1,1,20250302,UTA,NOP
Shot Chart Detail,0022400872,417,1631131,Oscar Tshiebwe,1610612762,Utah Jazz,3,4,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,5,1,1,20250302,UTA,NOP
Shot Chart Detail,0022400872,427,1631131,Oscar Tshiebwe,1610612762,Utah Jazz,3,2,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,15,1,1,20250302,UTA,NOP
