PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641787,"Evbuomwan, Tosan",1,28,27,Catch and Shoot,0.327,0.75,2.57,0.292,0.431,0.009,0.04,0.07,0.5,0.318,0.71,2.5,0.286
1641787,"Evbuomwan, Tosan",2,28,23,Pull Ups,0.186,0.61,1.46,0.415,0.451,0.159,0.5,1.25,0.4,0.027,0.11,0.21,0.5
1641787,"Evbuomwan, Tosan",3,28,27,Less than 10 ft,0.482,1.96,3.79,0.519,0.519,0.482,1.96,3.79,0.519,0.0,0.0,0.0,
1641787,"Evbuomwan, Tosan",4,28,1,Other,0.005,0.04,0.04,1.0,1.5,0.0,0.0,0.0,,0.005,0.04,0.04,1.0
