GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400362,230,1630182,Josh Green,1610612766,Charlotte Hornets,2,8,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-18,1,1,20241219,WAS,CHA
Shot Chart Detail,0022400362,308,1630182,Josh Green,1610612766,Charlotte Hornets,2,3,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-10,1,1,20241219,WAS,CHA
Shot Chart Detail,0022400373,24,1630182,Josh Green,1610612766,Charlotte Hornets,1,9,54,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20241220,PHI,CHA
Shot Chart Detail,0022400373,280,1630182,Josh Green,1610612766,Charlotte Hornets,2,2,29,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,11,1,1,20241220,PHI,CHA
Shot Chart Detail,0022400391,570,1630182,Josh Green,1610612766,Charlotte Hornets,4,6,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,37,1,1,20241223,CHA,HOU
Shot Chart Detail,0022400412,417,1630182,Josh Green,1610612766,Charlotte Hornets,3,9,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-244,18,1,1,20241226,WAS,CHA
Shot Chart Detail,0022400428,41,1630182,Josh Green,1610612766,Charlotte Hornets,1,8,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,172,1,1,20241228,CHA,OKC
Shot Chart Detail,0022400428,368,1630182,Josh Green,1610612766,Charlotte Hornets,3,8,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,26,1,1,20241228,CHA,OKC
Shot Chart Detail,0022400428,384,1630182,Josh Green,1610612766,Charlotte Hornets,3,7,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,204,1,1,20241228,CHA,OKC
Shot Chart Detail,0022400442,306,1630182,Josh Green,1610612766,Charlotte Hornets,2,1,55,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,6,1,1,20241230,CHA,CHI
Shot Chart Detail,0022400442,374,1630182,Josh Green,1610612766,Charlotte Hornets,3,8,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,12,1,1,20241230,CHA,CHI
Shot Chart Detail,0022400442,384,1630182,Josh Green,1610612766,Charlotte Hornets,3,7,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,5,1,1,20241230,CHA,CHI
Shot Chart Detail,0022400442,632,1630182,Josh Green,1610612766,Charlotte Hornets,4,4,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,23,1,1,20241230,CHA,CHI
Shot Chart Detail,0022400469,25,1630182,Josh Green,1610612766,Charlotte Hornets,1,9,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-13,1,1,20250103,DET,CHA
Shot Chart Detail,0022400469,64,1630182,Josh Green,1610612766,Charlotte Hornets,1,6,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,29,1,1,20250103,DET,CHA
Shot Chart Detail,0022400469,255,1630182,Josh Green,1610612766,Charlotte Hornets,2,6,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,6,1,1,20250103,DET,CHA
Shot Chart Detail,0022400502,250,1630182,Josh Green,1610612766,Charlotte Hornets,2,6,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,15,1,1,20250107,CHA,PHX
Shot Chart Detail,0022400524,13,1630182,Josh Green,1610612766,Charlotte Hornets,1,11,14,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,38,1,1,20250219,LAL,CHA
Shot Chart Detail,0022400524,576,1630182,Josh Green,1610612766,Charlotte Hornets,4,8,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,117,115,1,1,20250219,LAL,CHA
Shot Chart Detail,0022400538,39,1630182,Josh Green,1610612766,Charlotte Hornets,1,8,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20250316,LAC,CHA
Shot Chart Detail,0022400538,339,1630182,Josh Green,1610612766,Charlotte Hornets,3,9,50,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,1,20250316,LAC,CHA
Shot Chart Detail,0022400538,494,1630182,Josh Green,1610612766,Charlotte Hornets,4,10,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,1,20250316,LAC,CHA
Shot Chart Detail,0022400547,369,1630182,Josh Green,1610612766,Charlotte Hornets,3,11,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20250112,PHX,CHA
Shot Chart Detail,0022400569,211,1630182,Josh Green,1610612766,Charlotte Hornets,2,9,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,4,1,1,20250115,UTA,CHA
Shot Chart Detail,0022400584,345,1630182,Josh Green,1610612766,Charlotte Hornets,3,10,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,1,1,1,20250117,CHI,CHA
Shot Chart Detail,0022400584,579,1630182,Josh Green,1610612766,Charlotte Hornets,4,5,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-18,1,1,20250117,CHI,CHA
Shot Chart Detail,0022400584,589,1630182,Josh Green,1610612766,Charlotte Hornets,4,4,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20250117,CHI,CHA
Shot Chart Detail,0022400599,584,1630182,Josh Green,1610612766,Charlotte Hornets,4,7,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,14,1,1,20250120,CHA,DAL
Shot Chart Detail,0022400616,70,1630182,Josh Green,1610612766,Charlotte Hornets,1,6,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,6,1,1,20250122,MEM,CHA
Shot Chart Detail,0022400616,84,1630182,Josh Green,1610612766,Charlotte Hornets,1,6,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20250122,MEM,CHA
Shot Chart Detail,0022400616,324,1630182,Josh Green,1610612766,Charlotte Hornets,2,4,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,197,1,1,20250122,MEM,CHA
Shot Chart Detail,0022400630,24,1630182,Josh Green,1610612766,Charlotte Hornets,1,9,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-16,1,1,20250124,CHA,POR
Shot Chart Detail,0022400630,43,1630182,Josh Green,1610612766,Charlotte Hornets,1,7,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,92,125,1,1,20250124,CHA,POR
Shot Chart Detail,0022400630,73,1630182,Josh Green,1610612766,Charlotte Hornets,1,6,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,222,1,1,20250124,CHA,POR
Shot Chart Detail,0022400630,216,1630182,Josh Green,1610612766,Charlotte Hornets,2,7,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,38,1,1,20250124,CHA,POR
Shot Chart Detail,0022400630,327,1630182,Josh Green,1610612766,Charlotte Hornets,2,0,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,26,1,1,20250124,CHA,POR
Shot Chart Detail,0022400637,149,1630182,Josh Green,1610612766,Charlotte Hornets,1,0,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,35,1,1,20250125,CHA,NOP
Shot Chart Detail,0022400637,377,1630182,Josh Green,1610612766,Charlotte Hornets,3,8,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-15,1,1,20250125,CHA,NOP
Shot Chart Detail,0022400637,613,1630182,Josh Green,1610612766,Charlotte Hornets,4,4,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,27,1,1,20250125,CHA,NOP
Shot Chart Detail,0022400637,630,1630182,Josh Green,1610612766,Charlotte Hornets,4,3,9,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,40,1,1,20250125,CHA,NOP
Shot Chart Detail,0022400648,130,1630182,Josh Green,1610612766,Charlotte Hornets,1,2,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,41,1,1,20250127,CHA,LAL
Shot Chart Detail,0022400648,304,1630182,Josh Green,1610612766,Charlotte Hornets,2,1,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,185,1,1,20250127,CHA,LAL
Shot Chart Detail,0022400648,312,1630182,Josh Green,1610612766,Charlotte Hornets,2,0,49,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,13,1,1,20250127,CHA,LAL
Shot Chart Detail,0022400648,335,1630182,Josh Green,1610612766,Charlotte Hornets,3,11,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,17,1,1,20250127,CHA,LAL
Shot Chart Detail,0022400679,19,1630182,Josh Green,1610612766,Charlotte Hornets,1,10,10,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20250131,CHA,LAC
Shot Chart Detail,0022400679,244,1630182,Josh Green,1610612766,Charlotte Hornets,2,4,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,148,1,1,20250131,CHA,LAC
Shot Chart Detail,0022400679,262,1630182,Josh Green,1610612766,Charlotte Hornets,2,3,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,198,1,1,20250131,CHA,LAC
Shot Chart Detail,0022400679,355,1630182,Josh Green,1610612766,Charlotte Hornets,3,8,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-42,256,1,1,20250131,CHA,LAC
Shot Chart Detail,0022400688,98,1630182,Josh Green,1610612766,Charlotte Hornets,1,6,24,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,37,1,1,20250201,CHA,DEN
Shot Chart Detail,0022400688,354,1630182,Josh Green,1610612766,Charlotte Hornets,3,11,31,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,48,1,1,20250201,CHA,DEN
Shot Chart Detail,0022400688,510,1630182,Josh Green,1610612766,Charlotte Hornets,4,10,34,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,22,156,1,1,20250201,CHA,DEN
Shot Chart Detail,0022400700,9,1630182,Josh Green,1610612766,Charlotte Hornets,1,11,18,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,32,1,1,20250203,CHA,WAS
Shot Chart Detail,0022400700,354,1630182,Josh Green,1610612766,Charlotte Hornets,3,10,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,23,252,1,1,20250203,CHA,WAS
Shot Chart Detail,0022400700,439,1630182,Josh Green,1610612766,Charlotte Hornets,3,4,16,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20250203,CHA,WAS
Shot Chart Detail,0022400700,479,1630182,Josh Green,1610612766,Charlotte Hornets,3,1,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20250203,CHA,WAS
