PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203507,"Antetokounmpo, Giannis",1,67,25,Catch and Shoot,0.021,0.1,0.42,0.25,0.304,0.007,0.06,0.13,0.444,0.014,0.04,0.28,0.158
203507,"Antetokounmpo, Giannis",2,67,67,Pull Ups,0.277,2.28,5.46,0.418,0.433,0.245,2.12,4.82,0.44,0.033,0.16,0.64,0.256
203507,"Antetokounmpo, Giannis",3,67,67,Less than 10 ft,0.697,9.4,13.73,0.685,0.685,0.697,9.4,13.73,0.685,0.0,0.0,0.0,
203507,"Antetokounmpo, Giannis",4,67,5,Other,0.004,0.04,0.07,0.6,0.6,0.003,0.04,0.06,0.75,0.001,0.0,0.01,0.0
