PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630558,"Mitchell, Davion",1,74,29,Catch and Shoot,0.284,0.39,0.89,0.439,0.659,0.0,0.0,0.0,,0.284,0.39,0.89,0.439
1630558,"Mitchell, Davion",2,74,25,Pull Ups,0.194,0.26,0.61,0.422,0.567,0.073,0.08,0.23,0.353,0.121,0.18,0.38,0.464
1630558,"Mitchell, Davion",3,74,30,Less than 10 ft,0.522,0.93,1.64,0.57,0.57,0.522,0.93,1.64,0.57,0.0,0.0,0.0,
