PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641772,"Tomlin, Nae'Qwan",1,5,4,0 Dribbles,0.563,1.8,3.6,0.5,0.556,0.344,1.4,2.2,0.636,0.219,0.4,1.4,0.286
1641772,"Tomlin, Nae'Qwan",2,5,2,1 Dribble,0.063,0.0,0.4,0.0,0.0,0.063,0.0,0.4,0.0,0.0,0.0,0.0,
1641772,"Tomlin, Nae'Qwan",3,5,1,2 Dribbles,0.063,0.2,0.4,0.5,0.5,0.031,0.2,0.2,1.0,0.031,0.0,0.2,0.0
1641772,"Tomlin, Nae'Qwan",4,5,3,3-6 Dribbles,0.188,0.4,1.2,0.333,0.333,0.156,0.4,1.0,0.4,0.031,0.0,0.2,0.0
1641772,"Tomlin, Nae'Qwan",5,5,2,7+ Dribbles,0.125,0.2,0.8,0.25,0.25,0.094,0.2,0.6,0.333,0.031,0.0,0.2,0.0
