PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,4,"Reese, Alex",1642024,0.012,0.3,0.0,0.02,0.05,0.5,0.02,0.05,0.5,0.0,0.0,
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,25,"Council IV, Ricky",1641741,0.072,1.7,0.2,0.23,0.55,0.417,0.14,0.27,0.5,0.09,0.27,0.333
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,20,"Bona, Adem",1641737,0.04,0.95,0.07,0.16,0.34,0.467,0.11,0.2,0.556,0.05,0.14,0.333
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,8,"Hood-Schifino, Jalen",1641720,0.036,0.86,0.05,0.07,0.32,0.214,0.07,0.14,0.5,0.0,0.18,0.0
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,2,"Quinones, Lester",1631311,0.002,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,3,"Nance, Pete",1631250,0.011,0.27,0.0,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,3,"Wheeler, Phillip",1630762,0.004,0.09,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,2,"Castleton, Colin",1630658,0.007,0.16,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,5,"Bagley, Marcus",1630542,0.005,0.11,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,17,"Dowtin Jr., Jeff",1630288,0.075,1.8,0.23,0.27,0.64,0.429,0.2,0.3,0.692,0.07,0.34,0.2
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,17,"Butler, Jared",1630215,0.131,3.11,0.5,0.57,1.02,0.556,0.36,0.61,0.593,0.2,0.41,0.5
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,22,"Maxey, Tyrese",1630178,0.143,3.41,0.48,0.48,0.95,0.5,0.11,0.3,0.385,0.36,0.66,0.552
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,20,"Grimes, Quentin",1629656,0.105,2.5,0.34,0.43,0.89,0.487,0.27,0.43,0.632,0.16,0.45,0.35
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,6,"Okeke, Chuma",1629643,0.024,0.57,0.05,0.09,0.25,0.364,0.02,0.16,0.143,0.07,0.09,0.75
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,5,"Brissett, Oshae",1629052,0.014,0.34,0.0,0.05,0.11,0.4,0.05,0.11,0.4,0.0,0.0,
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,10,"Walker IV, Lonnie",1629022,0.033,0.8,0.09,0.11,0.3,0.385,0.07,0.09,0.75,0.05,0.2,0.222
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,1,"Martin, Caleb",1628997,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,30,"Yabusele, Guerschon",1627824,0.097,2.32,0.18,0.27,0.89,0.308,0.16,0.45,0.35,0.11,0.43,0.263
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,22,"Oubre Jr., Kelly",1626162,0.073,1.73,0.07,0.16,0.45,0.35,0.11,0.25,0.455,0.05,0.2,0.222
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,5,"Embiid, Joel",203954,0.013,0.32,0.11,0.14,0.23,0.6,0.05,0.05,1.0,0.09,0.18,0.5
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,7,"Drummond, Andre",203083,0.015,0.36,0.02,0.07,0.14,0.5,0.07,0.11,0.6,0.0,0.02,0.0
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,10,"Jackson, Reggie",202704,0.018,0.43,0.09,0.09,0.25,0.364,0.05,0.05,1.0,0.05,0.2,0.222
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,13,"George, Paul",202331,0.032,0.75,0.07,0.07,0.34,0.2,0.02,0.11,0.2,0.05,0.23,0.2
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,9,"Gordon, Eric",201569,0.021,0.5,0.09,0.11,0.18,0.625,0.05,0.09,0.5,0.07,0.09,0.75
1642348,"Edwards, Justin",Philadelphia 76ers,1610612755,PHI,received,7,"Lowry, Kyle",200768,0.014,0.34,0.07,0.07,0.11,0.6,0.0,0.02,0.0,0.07,0.09,0.75
