PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630557,"Kispert, Corey",1,61,61,Touch < 2 Seconds,0.708,2.84,6.56,0.433,0.57,0.165,1.03,1.52,0.677,0.543,1.8,5.03,0.358
1630557,"Kispert, Corey",2,61,54,Touch 2-6 Seconds,0.278,1.3,2.57,0.503,0.535,0.237,1.13,2.2,0.515,0.041,0.16,0.38,0.435
1630557,"Kispert, Corey",3,61,6,Touch 6+ Seconds,0.014,0.05,0.13,0.375,0.375,0.014,0.05,0.13,0.375,0.0,0.0,0.0,
