PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642419,"Battle, Jamison",1,59,55,Touch < 2 Seconds,0.859,2.12,5.05,0.419,0.582,0.159,0.47,0.93,0.509,0.7,1.64,4.12,0.399
1642419,"Battle, Jamison",2,59,31,Touch 2-6 Seconds,0.141,0.41,0.83,0.49,0.571,0.095,0.27,0.56,0.485,0.046,0.14,0.27,0.5
