PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630170,"Vassell, Devin",1,64,32,0-2 Feet - Very Tight,0.051,0.25,0.7,0.356,0.367,0.048,0.23,0.67,0.349,0.002,0.02,0.03,0.5
1630170,"Vassell, Devin",2,64,64,2-4 Feet - Tight,0.367,2.33,5.09,0.457,0.506,0.269,1.83,3.73,0.49,0.098,0.5,1.36,0.368
1630170,"Vassell, Devin",3,64,64,4-6 Feet - Open,0.405,2.56,5.63,0.456,0.561,0.177,1.38,2.45,0.561,0.228,1.19,3.17,0.374
1630170,"Vassell, Devin",4,64,58,6+ Feet - Wide Open,0.178,1.02,2.47,0.411,0.566,0.024,0.25,0.33,0.762,0.154,0.77,2.14,0.358
