PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
202696,"Vučević, Nikola",1,73,73,Catch and Shoot,0.406,2.47,5.77,0.428,0.578,0.099,0.73,1.41,0.515,0.306,1.74,4.36,0.399
202696,"Vučević, Nikola",2,73,52,Pull Ups,0.088,0.66,1.25,0.527,0.533,0.086,0.64,1.22,0.528,0.002,0.01,0.03,0.5
202696,"Vučević, Nikola",3,73,73,Less than 10 ft,0.502,4.37,7.14,0.612,0.612,0.502,4.37,7.14,0.612,0.0,0.0,0.0,
202696,"Vučević, Nikola",4,73,5,Other,0.005,0.04,0.07,0.6,0.7,0.004,0.03,0.05,0.5,0.001,0.01,0.01,1.0
