PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641705,"Wembanyama, Victor",1,46,22,24-22,0.032,0.43,0.59,0.741,0.741,0.032,0.43,0.59,0.741,0.0,0.0,0.0,
1641705,"Wembanyama, Victor",2,46,44,22-18 Very Early,0.139,1.37,2.59,0.529,0.693,0.033,0.52,0.61,0.857,0.106,0.85,1.98,0.429
1641705,"Wembanyama, Victor",3,46,46,18-15 Early,0.184,1.43,3.43,0.418,0.525,0.063,0.7,1.17,0.593,0.121,0.74,2.26,0.327
1641705,"Wembanyama, Victor",4,46,46,15-7 Average,0.501,4.61,9.33,0.494,0.558,0.308,3.41,5.74,0.595,0.193,1.2,3.59,0.333
1641705,"Wembanyama, Victor",5,46,40,7-4 Late,0.075,0.61,1.39,0.438,0.508,0.051,0.41,0.96,0.432,0.023,0.2,0.43,0.45
1641705,"Wembanyama, Victor",6,46,36,4-0 Very Late,0.07,0.41,1.3,0.317,0.358,0.043,0.3,0.8,0.378,0.027,0.11,0.5,0.217
