PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631212,"Watson, Peyton",1,68,67,Touch < 2 Seconds,0.724,2.21,4.47,0.493,0.567,0.417,1.54,2.57,0.6,0.307,0.66,1.9,0.349
1631212,"Watson, Peyton",2,68,54,Touch 2-6 Seconds,0.25,0.63,1.54,0.41,0.414,0.243,0.62,1.5,0.412,0.007,0.01,0.04,0.333
1631212,"Watson, Peyton",3,68,11,Touch 6+ Seconds,0.026,0.1,0.16,0.636,0.636,0.024,0.1,0.15,0.7,0.002,0.0,0.01,0.0
