PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627751,"Poeltl, Jakob",2,57,21,2-4 Feet - Tight,0.04,0.12,0.4,0.304,0.304,0.04,0.12,0.4,0.304,0.0,0.0,0.0,
1627751,"Poeltl, Jakob",3,57,44,4-6 Feet - Open,0.123,0.63,1.25,0.507,0.507,0.119,0.63,1.21,0.522,0.003,0.0,0.04,0.0
1627751,"Poeltl, Jakob",4,57,24,6+ Feet - Wide Open,0.055,0.35,0.56,0.625,0.641,0.054,0.33,0.54,0.613,0.002,0.02,0.02,1.0
