PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631106,"Eason, Tari",1,57,41,0-2 Feet - Very Tight,0.102,0.49,1.0,0.491,0.491,0.102,0.49,1.0,0.491,0.0,0.0,0.0,
1631106,"Eason, Tari",2,57,55,2-4 Feet - Tight,0.419,2.21,4.11,0.538,0.543,0.404,2.18,3.96,0.549,0.014,0.04,0.14,0.25
1631106,"Eason, Tari",3,57,50,4-6 Feet - Open,0.249,1.04,2.44,0.424,0.5,0.123,0.67,1.21,0.551,0.125,0.37,1.23,0.3
1631106,"Eason, Tari",4,57,52,6+ Feet - Wide Open,0.231,1.04,2.26,0.457,0.612,0.041,0.33,0.4,0.826,0.19,0.7,1.86,0.377
