PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629029,"Dončić, Luka",Los Angeles Lakers,1610612747,LAL,made,15,"Knecht, Dalton",1642261,0.035,1.02,0.14,0.16,0.52,0.308,0.06,0.18,0.333,0.1,0.34,0.294
1629029,"Dončić, Luka",Los Angeles Lakers,1610612747,LAL,made,5,"Jemison III, Trey",1641998,0.015,0.44,0.1,0.1,0.12,0.833,0.1,0.12,0.833,0.0,0.0,
1629029,"Dončić, Luka",Los Angeles Lakers,1610612747,LAL,made,5,"Koloko, Christian",1631132,0.011,0.32,0.04,0.06,0.16,0.375,0.06,0.14,0.429,0.0,0.02,0.0
1629029,"Dončić, Luka",Los Angeles Lakers,1610612747,LAL,made,19,"Goodwin, Jordan",1630692,0.048,1.4,0.28,0.28,0.64,0.438,0.16,0.3,0.533,0.12,0.34,0.353
1629029,"Dončić, Luka",Los Angeles Lakers,1610612747,LAL,made,25,"Reaves, Austin",1630559,0.219,6.36,0.52,0.7,1.8,0.389,0.38,0.84,0.452,0.32,0.96,0.333
1629029,"Dončić, Luka",Los Angeles Lakers,1610612747,LAL,made,25,"Hayes, Jaxson",1629637,0.087,2.54,0.76,0.78,1.06,0.736,0.78,1.06,0.736,0.0,0.0,
1629029,"Dončić, Luka",Los Angeles Lakers,1610612747,LAL,made,27,"Vincent, Gabe",1629216,0.1,2.9,0.42,0.48,1.16,0.414,0.14,0.26,0.538,0.34,0.9,0.378
1629029,"Dončić, Luka",Los Angeles Lakers,1610612747,LAL,made,15,"Hachimura, Rui",1629060,0.059,1.72,0.34,0.34,0.8,0.425,0.1,0.24,0.417,0.24,0.56,0.429
1629029,"Dončić, Luka",Los Angeles Lakers,1610612747,LAL,made,21,"Vanderbilt, Jarred",1629020,0.042,1.22,0.26,0.26,0.46,0.565,0.14,0.18,0.778,0.12,0.28,0.429
1629029,"Dončić, Luka",Los Angeles Lakers,1610612747,LAL,made,3,"Milton, Shake",1629003,0.007,0.2,0.04,0.04,0.06,0.667,0.02,0.02,1.0,0.02,0.04,0.5
1629029,"Dončić, Luka",Los Angeles Lakers,1610612747,LAL,made,26,"Finney-Smith, Dorian",1627827,0.14,4.06,0.46,0.46,1.16,0.397,0.04,0.16,0.25,0.42,1.0,0.42
1629029,"Dončić, Luka",Los Angeles Lakers,1610612747,LAL,made,4,"Len, Alex",203458,0.006,0.18,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,
1629029,"Dončić, Luka",Los Angeles Lakers,1610612747,LAL,made,1,"Morris, Markieff",202693,0.002,0.06,0.02,0.02,0.02,1.0,0.0,0.0,,0.02,0.02,1.0
1629029,"Dončić, Luka",Los Angeles Lakers,1610612747,LAL,made,23,"James, LeBron",2544,0.228,6.62,0.84,1.2,2.42,0.496,0.94,1.56,0.603,0.26,0.86,0.302
