PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642419,"Battle, Jamison",1,59,4,0-2 Feet - Very Tight,0.012,0.02,0.07,0.25,0.25,0.006,0.02,0.03,0.5,0.006,0.0,0.03,0.0
1642419,"Battle, Jamison",2,59,22,2-4 Feet - Tight,0.095,0.17,0.56,0.303,0.394,0.035,0.07,0.2,0.333,0.061,0.1,0.36,0.286
1642419,"Battle, Jamison",3,59,46,4-6 Feet - Open,0.354,0.9,2.08,0.431,0.622,0.029,0.1,0.17,0.6,0.326,0.8,1.92,0.416
1642419,"Battle, Jamison",4,59,49,6+ Feet - Wide Open,0.366,0.92,2.15,0.425,0.63,0.012,0.03,0.07,0.5,0.354,0.88,2.08,0.423
