PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629021,"Wagner, Moritz",1,30,29,0 Dribbles,0.614,2.87,5.1,0.562,0.65,0.317,1.97,2.63,0.747,0.297,0.9,2.47,0.365
1629021,"Wagner, Moritz",2,30,23,1 Dribble,0.145,0.73,1.2,0.611,0.611,0.145,0.73,1.2,0.611,0.0,0.0,0.0,
1629021,"Wagner, Moritz",3,30,19,2 Dribbles,0.112,0.53,0.93,0.571,0.571,0.112,0.53,0.93,0.571,0.0,0.0,0.0,
1629021,"Wagner, Moritz",4,30,18,3-6 Dribbles,0.104,0.4,0.87,0.462,0.462,0.1,0.4,0.83,0.48,0.004,0.0,0.03,0.0
1629021,"Wagner, Moritz",5,30,6,7+ Dribbles,0.024,0.13,0.2,0.667,0.667,0.024,0.13,0.2,0.667,0.0,0.0,0.0,
