PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629652,"Dort, Luguentz",1,71,12,0-2 Feet - Very Tight,0.027,0.07,0.23,0.313,0.313,0.027,0.07,0.23,0.313,0.0,0.0,0.0,
1629652,"Dort, Luguentz",2,71,56,2-4 Feet - Tight,0.174,0.68,1.45,0.466,0.5,0.147,0.58,1.23,0.471,0.027,0.1,0.23,0.438
1629652,"Dort, Luguentz",3,71,65,4-6 Feet - Open,0.354,1.21,2.96,0.41,0.557,0.083,0.34,0.69,0.49,0.272,0.87,2.27,0.385
1629652,"Dort, Luguentz",4,71,69,6+ Feet - Wide Open,0.445,1.68,3.72,0.451,0.642,0.047,0.25,0.39,0.643,0.398,1.42,3.32,0.428
