PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,3,"Miller, Jordan",1641757,0.005,0.1,0.03,0.03,0.03,1.0,0.03,0.03,1.0,0.0,0.0,
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,3,"Brown, Kobe",1641738,0.003,0.07,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,5,"Jones, Kai",1630539,0.005,0.1,0.03,0.03,0.03,1.0,0.03,0.03,1.0,0.0,0.0,
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,2,"Hyland, Bones",1630538,0.003,0.07,0.02,0.02,0.05,0.333,0.0,0.0,,0.02,0.05,0.333
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,29,"Porter Jr., Kevin",1629645,0.074,1.62,0.03,0.2,0.35,0.571,0.17,0.23,0.714,0.03,0.12,0.286
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,14,"Mann, Terance",1629611,0.033,0.73,0.07,0.08,0.22,0.385,0.02,0.1,0.167,0.07,0.12,0.571
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,33,"Coffey, Amir",1629599,0.052,1.15,0.27,0.27,0.53,0.5,0.13,0.27,0.5,0.13,0.27,0.5
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,1,"Eubanks, Drew",1629234,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,6,"Bamba, Mo",1628964,0.005,0.1,0.02,0.02,0.03,0.5,0.02,0.02,1.0,0.0,0.02,0.0
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,45,"Jones Jr., Derrick",1627884,0.075,1.63,0.32,0.38,0.87,0.442,0.25,0.42,0.6,0.13,0.45,0.296
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,57,"Zubac, Ivica",1627826,0.192,4.22,0.72,0.78,1.28,0.61,0.78,1.28,0.61,0.0,0.0,
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,47,"Dunn, Kris",1627739,0.131,2.87,0.13,0.2,0.62,0.324,0.07,0.17,0.4,0.13,0.45,0.296
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,8,"Simmons, Ben",1627732,0.016,0.35,0.03,0.03,0.05,0.667,0.03,0.05,0.667,0.0,0.0,
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,8,"Bogdanović, Bogdan",203992,0.015,0.33,0.03,0.07,0.08,0.8,0.05,0.07,0.75,0.02,0.02,1.0
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,26,"Leonard, Kawhi",202695,0.065,1.43,0.15,0.32,0.67,0.475,0.23,0.43,0.538,0.08,0.23,0.357
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,58,"Harden, James",201935,0.29,6.35,0.13,0.45,1.45,0.31,0.28,0.82,0.347,0.17,0.63,0.263
1626181,"Powell, Norman",LA Clippers,1610612746,LAC,made,28,"Batum, Nicolas",201587,0.036,0.78,0.1,0.1,0.17,0.6,0.02,0.03,0.5,0.08,0.13,0.625
