PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628370,"Monk, Malik",1,65,63,Touch < 2 Seconds,0.375,2.14,5.42,0.395,0.534,0.07,0.63,1.02,0.621,0.305,1.51,4.4,0.343
1628370,"Monk, Malik",2,65,65,Touch 2-6 Seconds,0.423,2.94,6.11,0.481,0.515,0.319,2.52,4.62,0.547,0.103,0.42,1.49,0.278
1628370,"Monk, Malik",3,65,56,Touch 6+ Seconds,0.202,1.26,2.92,0.432,0.468,0.154,1.05,2.23,0.469,0.048,0.22,0.69,0.311
