PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631096,"Holmgren, Chet",1,32,14,24-22,0.053,0.47,0.56,0.833,0.833,0.053,0.47,0.56,0.833,0.0,0.0,0.0,
1631096,"Holmgren, Chet",2,32,26,22-18 Very Early,0.141,0.84,1.5,0.563,0.615,0.094,0.69,1.0,0.688,0.047,0.16,0.5,0.313
1631096,"Holmgren, Chet",3,32,26,18-15 Early,0.17,0.56,1.81,0.31,0.379,0.094,0.31,1.0,0.313,0.076,0.25,0.81,0.308
1631096,"Holmgren, Chet",4,32,32,15-7 Average,0.507,2.69,5.41,0.497,0.558,0.346,2.03,3.69,0.551,0.161,0.66,1.72,0.382
1631096,"Holmgren, Chet",5,32,19,7-4 Late,0.088,0.47,0.94,0.5,0.6,0.053,0.28,0.56,0.5,0.035,0.19,0.38,0.5
1631096,"Holmgren, Chet",6,32,11,4-0 Very Late,0.041,0.19,0.44,0.429,0.571,0.021,0.06,0.22,0.286,0.021,0.13,0.22,0.571
