GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400002,112,1626179,Terry Rozier,1610612748,Miami Heat,1,3,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,3,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,533,1626179,Terry Rozier,1610612748,Miami Heat,4,8,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,7,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,576,1626179,Terry Rozier,1610612748,Miami Heat,4,3,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20241112,DET,MIA
Shot Chart Detail,0022400009,25,1626179,Terry Rozier,1610612748,Miami Heat,1,9,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,6,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,92,1626179,Terry Rozier,1610612748,Miami Heat,1,4,47,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-108,182,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,250,1626179,Terry Rozier,1610612748,Miami Heat,2,5,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,174,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,359,1626179,Terry Rozier,1610612748,Miami Heat,3,7,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,165,1,1,20241115,IND,MIA
Shot Chart Detail,0022400036,89,1626179,Terry Rozier,1610612748,Miami Heat,1,4,6,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,11,1,1,20241126,MIA,MIL
Shot Chart Detail,0022400036,186,1626179,Terry Rozier,1610612748,Miami Heat,2,8,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-39,1,1,1,20241126,MIA,MIL
Shot Chart Detail,0022400036,497,1626179,Terry Rozier,1610612748,Miami Heat,4,8,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-214,71,1,1,20241126,MIA,MIL
