PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641810,"Reeves, Antonio",1,44,5,24-22,0.024,0.09,0.14,0.667,0.75,0.012,0.07,0.07,1.0,0.012,0.02,0.07,0.333
1641810,"Reeves, Antonio",2,44,27,22-18 Very Early,0.218,0.68,1.23,0.556,0.667,0.097,0.41,0.55,0.75,0.121,0.27,0.68,0.4
1641810,"Reeves, Antonio",3,44,19,18-15 Early,0.145,0.39,0.82,0.472,0.597,0.06,0.18,0.34,0.533,0.085,0.2,0.48,0.429
1641810,"Reeves, Antonio",4,44,31,15-7 Average,0.456,1.09,2.57,0.425,0.518,0.222,0.61,1.25,0.491,0.234,0.48,1.32,0.362
1641810,"Reeves, Antonio",5,44,13,7-4 Late,0.077,0.14,0.43,0.316,0.395,0.048,0.07,0.27,0.25,0.028,0.07,0.16,0.429
1641810,"Reeves, Antonio",6,44,18,4-0 Very Late,0.081,0.18,0.45,0.4,0.525,0.04,0.07,0.23,0.3,0.04,0.11,0.23,0.5
