PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641733,"Smith Jr., Nick",1,60,57,0 Dribbles,0.428,1.42,4.05,0.35,0.51,0.03,0.12,0.28,0.412,0.398,1.3,3.77,0.345
1641733,"Smith Jr., Nick",2,60,30,1 Dribble,0.081,0.32,0.77,0.413,0.489,0.046,0.2,0.43,0.462,0.035,0.12,0.33,0.35
1641733,"Smith Jr., Nick",3,60,33,2 Dribbles,0.083,0.28,0.78,0.362,0.383,0.056,0.25,0.53,0.469,0.026,0.03,0.25,0.133
1641733,"Smith Jr., Nick",4,60,48,3-6 Dribbles,0.246,0.87,2.33,0.371,0.393,0.204,0.77,1.93,0.397,0.042,0.1,0.4,0.25
1641733,"Smith Jr., Nick",5,60,44,7+ Dribbles,0.162,0.82,1.53,0.533,0.592,0.125,0.63,1.18,0.535,0.037,0.18,0.35,0.524
