PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630541,"Moody, Moses",1,74,74,Catch and Shoot,0.539,1.49,4.14,0.359,0.539,0.014,0.0,0.11,0.0,0.525,1.49,4.03,0.369
1630541,"Moody, Moses",2,74,48,Pull Ups,0.127,0.35,0.97,0.361,0.465,0.063,0.15,0.49,0.306,0.063,0.2,0.49,0.417
1630541,"Moody, Moses",3,74,66,Less than 10 ft,0.329,1.47,2.53,0.583,0.583,0.329,1.47,2.53,0.583,0.0,0.0,0.0,
1630541,"Moody, Moses",4,74,3,Other,0.005,0.01,0.04,0.333,0.5,0.0,0.0,0.0,,0.005,0.01,0.04,0.333
