PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
204001,"Porziņģis, Kristaps",1,42,19,24-22,0.049,0.31,0.64,0.481,0.481,0.049,0.31,0.64,0.481,0.0,0.0,0.0,
204001,"Porziņģis, Kristaps",2,42,27,22-18 Very Early,0.094,0.62,1.24,0.5,0.596,0.043,0.38,0.57,0.667,0.05,0.24,0.67,0.357
204001,"Porziņģis, Kristaps",3,42,38,18-15 Early,0.196,1.29,2.6,0.495,0.633,0.068,0.57,0.9,0.632,0.128,0.71,1.69,0.423
204001,"Porziņģis, Kristaps",4,42,41,15-7 Average,0.484,3.1,6.4,0.483,0.574,0.275,1.93,3.64,0.529,0.209,1.17,2.76,0.422
204001,"Porziņģis, Kristaps",5,42,30,7-4 Late,0.121,0.74,1.6,0.463,0.545,0.079,0.48,1.05,0.455,0.041,0.26,0.55,0.478
204001,"Porziņģis, Kristaps",6,42,23,4-0 Very Late,0.058,0.33,0.76,0.438,0.469,0.041,0.29,0.55,0.522,0.016,0.05,0.21,0.222
