PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628380,"Collins, Zach",1,64,15,0-2 Feet - Very Tight,0.124,0.2,0.33,0.619,0.619,0.124,0.2,0.33,0.619,0.0,0.0,0.0,
1628380,"Collins, Zach",2,64,22,2-4 Feet - Tight,0.394,0.73,1.05,0.701,0.701,0.394,0.73,1.05,0.701,0.0,0.0,0.0,
1628380,"Collins, Zach",3,64,17,4-6 Feet - Open,0.153,0.22,0.41,0.538,0.558,0.118,0.2,0.31,0.65,0.035,0.02,0.09,0.167
1628380,"Collins, Zach",4,64,21,6+ Feet - Wide Open,0.329,0.28,0.88,0.321,0.473,0.012,0.02,0.03,0.5,0.318,0.27,0.84,0.315
