PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
101108,"Paul, Chris",San Antonio Spurs,1610612759,SAS,made,75,"Castle, Stephon",1642264,0.17,8.37,0.87,1.28,3.27,0.392,0.94,2.28,0.412,0.34,0.99,0.346
101108,"Paul, Chris",San Antonio Spurs,1610612759,SAS,made,46,"Wembanyama, Victor",1641705,0.164,8.07,1.48,1.77,3.96,0.446,0.98,1.88,0.519,0.79,2.09,0.38
101108,"Paul, Chris",San Antonio Spurs,1610612759,SAS,made,51,"Sochan, Jeremy",1631110,0.076,3.76,0.61,0.72,1.41,0.509,0.68,1.23,0.554,0.04,0.18,0.2
101108,"Paul, Chris",San Antonio Spurs,1610612759,SAS,made,22,"Wesley, Blake",1631104,0.013,0.66,0.09,0.1,0.24,0.4,0.09,0.2,0.438,0.01,0.05,0.25
101108,"Paul, Chris",San Antonio Spurs,1610612759,SAS,made,12,"Branham, Malaki",1631103,0.011,0.56,0.12,0.12,0.3,0.4,0.05,0.1,0.5,0.07,0.21,0.353
101108,"Paul, Chris",San Antonio Spurs,1610612759,SAS,made,65,"Champagnie, Julian",1630577,0.088,4.35,0.62,0.63,1.68,0.377,0.21,0.49,0.425,0.43,1.2,0.357
101108,"Paul, Chris",San Antonio Spurs,1610612759,SAS,made,33,"Mamukelashvili, Sandro",1630572,0.022,1.07,0.13,0.15,0.38,0.387,0.07,0.12,0.6,0.07,0.26,0.286
101108,"Paul, Chris",San Antonio Spurs,1610612759,SAS,made,14,"Jones, Tre",1630200,0.012,0.6,0.05,0.05,0.09,0.571,0.05,0.09,0.571,0.0,0.0,
101108,"Paul, Chris",San Antonio Spurs,1610612759,SAS,made,64,"Vassell, Devin",1630170,0.146,7.2,0.93,1.13,2.91,0.389,0.57,1.32,0.435,0.56,1.6,0.351
101108,"Paul, Chris",San Antonio Spurs,1610612759,SAS,made,13,"Bassey, Charles",1629646,0.009,0.44,0.07,0.09,0.12,0.7,0.09,0.12,0.7,0.0,0.0,
101108,"Paul, Chris",San Antonio Spurs,1610612759,SAS,made,61,"Johnson, Keldon",1629640,0.053,2.6,0.41,0.48,1.3,0.364,0.4,0.85,0.471,0.07,0.45,0.162
101108,"Paul, Chris",San Antonio Spurs,1610612759,SAS,made,2,"McLaughlin, Jordan",1629162,0.001,0.05,0.01,0.01,0.02,0.5,0.0,0.0,,0.01,0.02,0.5
101108,"Paul, Chris",San Antonio Spurs,1610612759,SAS,made,22,"Collins, Zach",1628380,0.02,0.99,0.18,0.2,0.43,0.457,0.16,0.27,0.591,0.04,0.16,0.231
101108,"Paul, Chris",San Antonio Spurs,1610612759,SAS,made,17,"Fox, De'Aaron",1628368,0.059,2.91,0.27,0.44,1.01,0.434,0.34,0.72,0.475,0.1,0.29,0.333
101108,"Paul, Chris",San Antonio Spurs,1610612759,SAS,made,79,"Barnes, Harrison",203084,0.13,6.43,1.29,1.5,2.98,0.504,0.7,1.48,0.471,0.8,1.5,0.537
101108,"Paul, Chris",San Antonio Spurs,1610612759,SAS,made,25,"Biyombo, Bismack",202687,0.026,1.3,0.22,0.26,0.39,0.656,0.26,0.39,0.656,0.0,0.0,
