PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,4,"Jones, Isaac",1642403,0.004,0.08,0.0,0.01,0.05,0.25,0.01,0.04,0.333,0.0,0.01,0.0
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,13,"Carter, Devin",1642269,0.014,0.3,0.04,0.04,0.11,0.375,0.03,0.07,0.4,0.01,0.04,0.333
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,3,"Jones, Colby",1641732,0.002,0.05,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,7,"LaRavia, Jake",1631222,0.01,0.22,0.03,0.03,0.08,0.333,0.01,0.01,1.0,0.01,0.07,0.2
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,52,"Ellis, Keon",1631165,0.086,1.91,0.33,0.38,0.79,0.483,0.26,0.34,0.769,0.12,0.45,0.265
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,3,"Robinson, Orlando",1631115,0.004,0.08,0.03,0.03,0.04,0.667,0.01,0.03,0.5,0.01,0.01,1.0
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,11,"McLaughlin, Jordan",1629162,0.012,0.28,0.01,0.01,0.08,0.167,0.0,0.01,0.0,0.01,0.07,0.2
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,29,"Huerter, Kevin",1628989,0.045,1.0,0.08,0.09,0.32,0.292,0.05,0.17,0.308,0.04,0.14,0.273
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,58,"Monk, Malik",1628370,0.125,2.79,0.47,0.53,1.22,0.43,0.28,0.46,0.6,0.25,0.76,0.328
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,42,"Fox, De'Aaron",1628368,0.188,4.18,0.61,0.7,1.74,0.402,0.46,0.83,0.556,0.24,0.91,0.261
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,8,"Fultz, Markelle",1628365,0.007,0.14,0.0,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.03,0.0
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,62,"Sabonis, Domantas",1627734,0.189,4.21,0.83,0.92,2.13,0.432,0.51,0.95,0.542,0.41,1.18,0.344
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,35,"Lyles, Trey",1626168,0.043,0.95,0.14,0.17,0.41,0.419,0.07,0.18,0.357,0.11,0.22,0.471
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,6,"McDermott, Doug",203926,0.004,0.08,0.0,0.0,0.04,0.0,0.0,0.03,0.0,0.0,0.01,0.0
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,29,"LaVine, Zach",203897,0.065,1.45,0.24,0.29,0.72,0.4,0.11,0.22,0.471,0.18,0.5,0.368
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,7,"Len, Alex",203458,0.01,0.22,0.04,0.04,0.12,0.333,0.01,0.07,0.2,0.03,0.05,0.5
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,4,"Crowder, Jae",203109,0.005,0.12,0.0,0.03,0.03,1.0,0.03,0.03,1.0,0.0,0.0,
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,15,"Valančiūnas, Jonas",202685,0.023,0.51,0.07,0.09,0.18,0.5,0.07,0.12,0.556,0.03,0.07,0.4
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,received,68,"DeRozan, DeMar",201942,0.164,3.66,0.89,0.91,1.97,0.46,0.34,0.7,0.491,0.57,1.28,0.443
