GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400274,607,1642348,Justin Edwards,1610612755,Philadelphia 76ers,4,3,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20241124,PHI,LAC
Shot Chart Detail,0022400274,644,1642348,Justin Edwards,1610612755,Philadelphia 76ers,4,0,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20241124,PHI,LAC
Shot Chart Detail,0022400467,626,1642348,Justin Edwards,1610612755,Philadelphia 76ers,4,2,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-120,116,1,1,20250102,GSW,PHI
Shot Chart Detail,0022400467,639,1642348,Justin Edwards,1610612755,Philadelphia 76ers,4,0,56,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,20,1,1,20250102,GSW,PHI
Shot Chart Detail,0022400478,171,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,10,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20250104,BKN,PHI
Shot Chart Detail,0022400478,467,1642348,Justin Edwards,1610612755,Philadelphia 76ers,3,0,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,46,1,1,20250104,BKN,PHI
Shot Chart Detail,0022400478,544,1642348,Justin Edwards,1610612755,Philadelphia 76ers,4,8,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,-3,1,1,20250104,BKN,PHI
Shot Chart Detail,0022400478,613,1642348,Justin Edwards,1610612755,Philadelphia 76ers,4,3,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,235,1,1,20250104,BKN,PHI
Shot Chart Detail,0022400494,168,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,8,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,144,1,1,20250106,PHI,PHX
Shot Chart Detail,0022400512,320,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,1,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20250108,PHI,WAS
Shot Chart Detail,0022400544,210,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,8,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,12,1,1,20250112,ORL,PHI
Shot Chart Detail,0022400544,239,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,6,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,15,1,1,20250112,ORL,PHI
Shot Chart Detail,0022400544,515,1642348,Justin Edwards,1610612755,Philadelphia 76ers,4,9,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,80,1,1,20250112,ORL,PHI
Shot Chart Detail,0022400555,137,1642348,Justin Edwards,1610612755,Philadelphia 76ers,1,0,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,269,1,1,20250114,PHI,OKC
Shot Chart Detail,0022400555,151,1642348,Justin Edwards,1610612755,Philadelphia 76ers,1,0,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20250114,PHI,OKC
Shot Chart Detail,0022400555,175,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,10,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-31,89,1,1,20250114,PHI,OKC
Shot Chart Detail,0022400555,183,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,9,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,20,1,1,20250114,PHI,OKC
Shot Chart Detail,0022400555,295,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,2,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,47,1,1,20250114,PHI,OKC
Shot Chart Detail,0022400555,357,1642348,Justin Edwards,1610612755,Philadelphia 76ers,3,9,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,22,262,1,1,20250114,PHI,OKC
Shot Chart Detail,0022400555,400,1642348,Justin Edwards,1610612755,Philadelphia 76ers,3,5,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-87,246,1,1,20250114,PHI,OKC
Shot Chart Detail,0022400555,413,1642348,Justin Edwards,1610612755,Philadelphia 76ers,3,4,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20250114,PHI,OKC
Shot Chart Detail,0022400555,510,1642348,Justin Edwards,1610612755,Philadelphia 76ers,4,10,32,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,219,1,1,20250114,PHI,OKC
Shot Chart Detail,0022400561,284,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,1,19,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250115,PHI,NYK
Shot Chart Detail,0022400561,490,1642348,Justin Edwards,1610612755,Philadelphia 76ers,4,6,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-81,134,1,1,20250115,PHI,NYK
Shot Chart Detail,0022400561,501,1642348,Justin Edwards,1610612755,Philadelphia 76ers,4,6,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,195,1,1,20250115,PHI,NYK
Shot Chart Detail,0022400561,527,1642348,Justin Edwards,1610612755,Philadelphia 76ers,4,3,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-78,263,1,1,20250115,PHI,NYK
Shot Chart Detail,0022400588,168,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,11,29,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,41,1,1,20250118,IND,PHI
Shot Chart Detail,0022400588,221,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,7,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20250118,IND,PHI
