PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631110,"Sochan, Jeremy",2,54,8,2-4 Feet - Tight,0.017,0.04,0.15,0.25,0.313,0.011,0.02,0.09,0.2,0.006,0.02,0.06,0.333
1631110,"Sochan, Jeremy",3,54,21,4-6 Feet - Open,0.053,0.09,0.46,0.2,0.22,0.032,0.07,0.28,0.267,0.021,0.02,0.19,0.1
1631110,"Sochan, Jeremy",4,54,40,6+ Feet - Wide Open,0.181,0.52,1.57,0.329,0.482,0.013,0.04,0.11,0.333,0.168,0.48,1.46,0.329
