PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,received,37,"Jackson Jr., Andre",1641748,0.044,2.55,0.28,0.61,1.03,0.594,0.61,0.99,0.621,0.0,0.04,0.0
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,received,53,"Green, AJ",1631260,0.066,3.76,0.12,0.45,0.94,0.476,0.45,0.9,0.5,0.0,0.04,0.0
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,received,27,"Rollins, Ryan",1631157,0.064,3.66,0.16,0.43,0.84,0.518,0.42,0.76,0.549,0.01,0.07,0.2
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,received,2,"Beauchamp, MarJon",1630699,0.001,0.03,0.01,0.03,0.03,1.0,0.03,0.03,1.0,0.0,0.0,
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,received,6,"Sims, Jericho",1630579,0.002,0.1,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,received,23,"Porter Jr., Kevin",1629645,0.047,2.7,0.15,0.31,0.78,0.404,0.3,0.73,0.408,0.01,0.04,0.333
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,received,55,"Trent Jr., Gary",1629018,0.05,2.85,0.27,0.48,0.97,0.492,0.45,0.91,0.492,0.03,0.06,0.5
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,received,26,"Kuzma, Kyle",1628398,0.05,2.85,0.18,0.43,0.93,0.468,0.43,0.91,0.475,0.0,0.01,0.0
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,received,66,"Prince, Taurean",1627752,0.122,7.01,0.61,1.18,2.39,0.494,1.13,2.3,0.494,0.04,0.09,0.5
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,received,28,"Connaughton, Pat",1626192,0.043,2.48,0.24,0.43,0.81,0.537,0.43,0.78,0.558,0.0,0.03,0.0
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,received,37,"Portis, Bobby",1626171,0.038,2.19,0.1,0.3,0.73,0.408,0.3,0.69,0.435,0.0,0.04,0.0
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,received,18,"Wright, Delon",1626153,0.042,2.42,0.1,0.37,0.7,0.532,0.36,0.69,0.522,0.01,0.01,1.0
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,received,19,"Middleton, Khris",203114,0.053,3.01,0.57,0.72,1.25,0.571,0.7,1.19,0.588,0.01,0.06,0.25
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,received,51,"Lillard, Damian",203081,0.275,15.79,1.76,2.88,5.64,0.511,2.85,5.49,0.519,0.03,0.15,0.2
203507,"Antetokounmpo, Giannis",Milwaukee Bucks,1610612749,MIL,received,66,"Lopez, Brook",201572,0.104,5.94,0.52,1.12,2.4,0.466,1.07,2.15,0.5,0.04,0.25,0.176
