PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642258,"Risacher, Zaccharie",1,75,1,0-2 Feet - Very Tight,0.001,0.0,0.01,0.0,0.0,0.0,0.0,0.0,,0.001,0.0,0.01,0.0
1642258,"Risacher, Zaccharie",2,75,15,2-4 Feet - Tight,0.022,0.03,0.23,0.118,0.147,0.01,0.01,0.11,0.125,0.012,0.01,0.12,0.111
1642258,"Risacher, Zaccharie",3,75,60,4-6 Feet - Open,0.141,0.47,1.47,0.318,0.455,0.023,0.07,0.24,0.278,0.118,0.4,1.23,0.326
1642258,"Risacher, Zaccharie",4,75,72,6+ Feet - Wide Open,0.335,1.32,3.48,0.379,0.554,0.024,0.11,0.25,0.421,0.31,1.21,3.23,0.376
