PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,8,"Freeman, Enrique",1642402,0.004,0.33,0.01,0.03,0.07,0.4,0.03,0.05,0.5,0.0,0.01,0.0
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,9,"Furphy, Johnny",1642277,0.006,0.42,0.0,0.01,0.04,0.333,0.0,0.0,,0.01,0.04,0.333
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,38,"Sheppard, Ben",1641767,0.04,2.96,0.14,0.26,0.66,0.396,0.12,0.26,0.474,0.14,0.4,0.345
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,42,"Walker, Jarace",1641716,0.038,2.82,0.11,0.26,0.63,0.413,0.11,0.25,0.444,0.15,0.38,0.393
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,12,"Jackson, Quenton",1631245,0.019,1.42,0.04,0.1,0.19,0.5,0.03,0.07,0.4,0.07,0.12,0.556
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,64,"Mathurin, Bennedict",1631097,0.131,9.68,0.23,0.62,1.48,0.417,0.3,0.66,0.458,0.32,0.82,0.383
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,3,"Jackson, Isaiah",1630543,0.003,0.25,0.0,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.03,0.0
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,39,"Nesmith, Aaron",1630174,0.084,6.21,0.11,0.4,0.88,0.453,0.19,0.37,0.519,0.21,0.51,0.405
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,69,"Toppin, Obi",1630167,0.114,8.41,0.32,0.7,1.62,0.432,0.37,0.81,0.458,0.33,0.81,0.407
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,1,"Wiseman, James",1630164,0.0,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,3,"Brown, Moses",1629650,0.001,0.11,0.0,0.01,0.03,0.5,0.0,0.01,0.0,0.01,0.01,1.0
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,57,"Nembhard, Andrew",1629614,0.163,12.05,0.55,1.04,2.34,0.444,0.52,0.93,0.559,0.52,1.41,0.369
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,34,"Bryant, Thomas",1628418,0.033,2.47,0.11,0.18,0.41,0.433,0.1,0.22,0.438,0.08,0.19,0.429
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,1,"Bradley, Tony",1628396,0.0,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,72,"Siakam, Pascal",1627783,0.171,12.63,0.68,1.12,2.37,0.474,0.55,1.05,0.519,0.58,1.32,0.438
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,65,"Turner, Myles",1626167,0.137,10.14,0.38,0.88,1.96,0.448,0.66,1.25,0.527,0.22,0.71,0.308
1630169,"Haliburton, Tyrese",Indiana Pacers,1610612754,IND,received,55,"McConnell, T.J.",204456,0.055,4.05,0.27,0.37,0.9,0.409,0.18,0.36,0.5,0.19,0.55,0.35
